2	[3, 0, 2]	0.20699586355328325470992467671749182045459747314453125
4	[1, 2, 5]	0.3520489015266523548361097138
5	[0, 6, 5]	0.374222516574419739043833033065311610698699951171875
11	[9, 8, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[1, 8, 8]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 5, 3]	0.52728911801465960795809451155946590006351470947265625
7	[8, 3, 8]	0.55719510456495824346490053358138538897037506103515625
22	[5, 5, 1]	0.6530713465227154276900750220
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 5, 4]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[8, 5, 5]	0.71181501862658158596985913391108624637126922607421875
9	[7, 5, 1]	0.7896522420949303455728340850328095257282257080078125
18	[0, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 6, 4]	0.82229369422990672422457691936870105564594268798828125
35	[0, 8, 5]	0.82961929011583157578257896602735854685306549072265625
23	[1, 9, 2]	0.8422510437501329167685710023
39	[0, 1, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 1, 8]	0.8740016708206035378481146835838444530963897705078125
30	[5, 0, 8]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 8]	0.88932992680057665335624506042222492396831512451171875
8	[7, 5, 4]	0.9316474662946966913124584511
10	[8, 2, 8]	1.078127514161207635280427642
36	[6, 5, 4]	1.109864300165996773205675743
20	[3, 1, 4]	1.197589075007152095560035311
12	[7, 0, 1]	1.215208832526083312821201163
33	[4, 6, 4]	1.588351279838435534255406023
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
29	[2, 3, 6]	0.03416023838396913945550751334
31	[5, 5, 1]	0.08279452145077808716301441460
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
14	[0, 1, 6]	0.1537500809371998844454765276168473064899444580078125
19	[6, 4, 7]	0.16787445879594498077125308554968796670436859130859375
13	[1, 7, 0]	0.18440097516520681519835989092825911939144134521484375
16	[0, 8, 2]	0.1870425290101994015827658567
2	[6, 2, 3]	0.20699586355328325470992467671749182045459747314453125
33	[5, 6, 5]	0.2740168243112548060721195867
4	[2, 2, 6]	0.3520489015266523548361097138
20	[3, 1, 4]	0.3712458241285514168834014100
5	[1, 7, 5]	0.374222516574419739043833033065311610698699951171875
11	[9, 9, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[2, 9, 9]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 6, 4]	0.52728911801465960795809451155946590006351470947265625
7	[0, 5, 0]	0.55719510456495824346490053358138538897037506103515625
22	[6, 7, 1]	0.6530713465227154276900750220
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 7, 6]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[9, 5, 5]	0.71181501862658158596985913391108624637126922607421875
9	[9, 5, 3]	0.7896522420949303455728340850328095257282257080078125
18	[1, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 7, 5]	0.82229369422990672422457691936870105564594268798828125
35	[1, 9, 5]	0.82961929011583157578257896602735854685306549072265625
23	[2, 9, 2]	0.8422510437501329167685710023
39	[2, 2, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 2, 9]	0.8740016708206035378481146835838444530963897705078125
30	[6, 0, 9]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 0]	0.88932992680057665335624506042222492396831512451171875
8	[8, 6, 4]	0.9316474662946966913124584511
34	[3, 1, 4]	0.9768969840309610365437347539
10	[8, 2, 0]	1.078127514161207635280427642
36	[6, 6, 4]	1.109864300165996773205675743
12	[0, 1, 2]	1.215208832526083312821201163
0	[5, 6, 5]	1.464658059664035324705460502
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
29	[3, 4, 7]	0.03416023838396913945550751334
31	[5, 5, 1]	0.08279452145077808716301441460
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
14	[1, 1, 7]	0.1537500809371998844454765276168473064899444580078125
19	[6, 6, 8]	0.16787445879594498077125308554968796670436859130859375
13	[2, 7, 1]	0.18440097516520681519835989092825911939144134521484375
16	[3, 0, 3]	0.1870425290101994015827658567
2	[9, 4, 4]	0.20699586355328325470992467671749182045459747314453125
33	[6, 6, 6]	0.2740168243112548060721195867
4	[3, 2, 7]	0.3520489015266523548361097138
5	[2, 8, 5]	0.374222516574419739043833033065311610698699951171875
34	[3, 1, 4]	0.4435618321418996100258751834
11	[9, 0, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[3, 0, 0]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 7, 5]	0.52728911801465960795809451155946590006351470947265625
7	[2, 7, 2]	0.55719510456495824346490053358138538897037506103515625
22	[7, 9, 1]	0.6530713465227154276900750220
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 9, 8]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[0, 5, 5]	0.71181501862658158596985913391108624637126922607421875
9	[1, 5, 5]	0.7896522420949303455728340850328095257282257080078125
18	[2, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 8, 6]	0.82229369422990672422457691936870105564594268798828125
35	[2, 0, 5]	0.82961929011583157578257896602735854685306549072265625
23	[3, 9, 2]	0.8422510437501329167685710023
39	[4, 3, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 3, 0]	0.8740016708206035378481146835838444530963897705078125
30	[7, 0, 0]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 2]	0.88932992680057665335624506042222492396831512451171875
20	[3, 1, 4]	0.9045809760176128434012609806
8	[9, 7, 4]	0.9316474662946966913124584511
10	[8, 2, 2]	1.078127514161207635280427642
36	[6, 7, 4]	1.109864300165996773205675743
12	[3, 2, 3]	1.215208832526083312821201163
0	[5, 6, 6]	1.464658059664035324705460502
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
29	[4, 5, 8]	0.03416023838396913945550751334
31	[5, 5, 1]	0.08279452145077808716301441460
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
14	[2, 1, 8]	0.1537500809371998844454765276168473064899444580078125
19	[6, 8, 9]	0.16787445879594498077125308554968796670436859130859375
13	[3, 7, 2]	0.18440097516520681519835989092825911939144134521484375
16	[6, 2, 4]	0.1870425290101994015827658567
2	[2, 6, 5]	0.20699586355328325470992467671749182045459747314453125
33	[7, 6, 7]	0.2740168243112548060721195867
4	[4, 2, 8]	0.3520489015266523548361097138
5	[3, 9, 5]	0.374222516574419739043833033065311610698699951171875
11	[9, 1, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[4, 1, 1]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
34	[3, 1, 4]	0.5171993921922493553641912495
17	[1, 8, 6]	0.52728911801465960795809451155946590006351470947265625
7	[4, 9, 4]	0.55719510456495824346490053358138538897037506103515625
22	[8, 1, 1]	0.6530713465227154276900750220
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 1, 0]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[1, 5, 5]	0.71181501862658158596985913391108624637126922607421875
9	[3, 5, 7]	0.7896522420949303455728340850328095257282257080078125
18	[3, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 9, 7]	0.82229369422990672422457691936870105564594268798828125
35	[3, 1, 5]	0.82961929011583157578257896602735854685306549072265625
20	[3, 1, 4]	0.8309434159672630980629449145
23	[4, 9, 2]	0.8422510437501329167685710023
39	[6, 4, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 4, 1]	0.8740016708206035378481146835838444530963897705078125
30	[8, 0, 1]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 4]	0.88932992680057665335624506042222492396831512451171875
8	[0, 8, 4]	0.9316474662946966913124584511
10	[8, 2, 4]	1.078127514161207635280427642
36	[6, 8, 4]	1.109864300165996773205675743
12	[6, 3, 4]	1.215208832526083312821201163
0	[5, 6, 7]	1.464658059664035324705460502
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
29	[5, 6, 9]	0.03416023838396913945550751334
31	[5, 5, 1]	0.08279452145077808716301441460
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
14	[3, 1, 9]	0.1537500809371998844454765276168473064899444580078125
19	[6, 0, 0]	0.16787445879594498077125308554968796670436859130859375
13	[4, 7, 3]	0.18440097516520681519835989092825911939144134521484375
2	[5, 8, 6]	0.20699586355328325470992467671749182045459747314453125
33	[8, 6, 8]	0.2740168243112548060721195867
4	[5, 2, 9]	0.3520489015266523548361097138
5	[4, 0, 5]	0.374222516574419739043833033065311610698699951171875
11	[9, 2, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[5, 2, 2]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
34	[3, 1, 4]	0.5124875431478534833863686469
17	[1, 9, 7]	0.52728911801465960795809451155946590006351470947265625
7	[6, 1, 6]	0.55719510456495824346490053358138538897037506103515625
16	[9, 4, 5]	0.5717288849294639289400612968
22	[9, 3, 1]	0.6530713465227154276900750220
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 3, 2]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[2, 5, 5]	0.71181501862658158596985913391108624637126922607421875
9	[5, 5, 9]	0.7896522420949303455728340850328095257282257080078125
18	[4, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 0, 8]	0.82229369422990672422457691936870105564594268798828125
35	[4, 2, 5]	0.82961929011583157578257896602735854685306549072265625
12	[9, 4, 5]	0.8305224766068187854639057232
20	[3, 1, 4]	0.8356552650116589700407675171
23	[5, 9, 2]	0.8422510437501329167685710023
39	[8, 5, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 5, 2]	0.8740016708206035378481146835838444530963897705078125
30	[9, 0, 2]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 6]	0.88932992680057665335624506042222492396831512451171875
8	[1, 9, 4]	0.9316474662946966913124584511
10	[8, 2, 6]	1.078127514161207635280427642
36	[6, 9, 4]	1.109864300165996773205675743
0	[5, 6, 8]	1.464658059664035324705460502
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
29	[6, 7, 0]	0.03416023838396913945550751334
31	[5, 5, 1]	0.08279452145077808716301441460
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
14	[4, 1, 0]	0.1537500809371998844454765276168473064899444580078125
19	[6, 2, 1]	0.16787445879594498077125308554968796670436859130859375
13	[5, 7, 4]	0.18440097516520681519835989092825911939144134521484375
2	[8, 0, 7]	0.20699586355328325470992467671749182045459747314453125
33	[9, 6, 9]	0.2740168243112548060721195867
34	[3, 1, 4]	0.3315805333932408407460126870
4	[6, 2, 0]	0.3520489015266523548361097138
5	[5, 1, 5]	0.374222516574419739043833033065311610698699951171875
11	[9, 3, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[6, 3, 3]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 0, 8]	0.52728911801465960795809451155946590006351470947265625
7	[8, 3, 8]	0.55719510456495824346490053358138538897037506103515625
16	[2, 6, 6]	0.5717288849294639289400612968
22	[0, 5, 1]	0.6530713465227154276900750220
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 5, 4]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[3, 5, 5]	0.71181501862658158596985913391108624637126922607421875
9	[7, 5, 1]	0.7896522420949303455728340850328095257282257080078125
18	[5, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 1, 9]	0.82229369422990672422457691936870105564594268798828125
35	[5, 3, 5]	0.82961929011583157578257896602735854685306549072265625
12	[2, 5, 6]	0.8305224766068187854639057232
23	[6, 9, 2]	0.8422510437501329167685710023
39	[0, 6, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 6, 3]	0.8740016708206035378481146835838444530963897705078125
30	[0, 0, 3]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 8]	0.88932992680057665335624506042222492396831512451171875
8	[2, 0, 4]	0.9316474662946966913124584511
20	[3, 1, 4]	1.016562274766271612681123477
10	[8, 2, 8]	1.078127514161207635280427642
36	[6, 0, 4]	1.109864300165996773205675743
0	[5, 6, 9]	1.464658059664035324705460502
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
29	[7, 8, 1]	0.03416023838396913945550751334
31	[5, 5, 1]	0.08279452145077808716301441460
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
14	[5, 1, 1]	0.1537500809371998844454765276168473064899444580078125
19	[6, 4, 2]	0.16787445879594498077125308554968796670436859130859375
13	[6, 7, 5]	0.18440097516520681519835989092825911939144134521484375
2	[1, 2, 8]	0.20699586355328325470992467671749182045459747314453125
33	[0, 6, 0]	0.2740168243112548060721195867
4	[7, 2, 1]	0.3520489015266523548361097138
5	[6, 2, 5]	0.374222516574419739043833033065311610698699951171875
11	[9, 4, 4]	0.4596521942141869043751967183197848498821258544921875
8	[3, 1, 4]	0.4712472330498310816478540073
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[7, 4, 4]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 1, 9]	0.52728911801465960795809451155946590006351470947265625
7	[0, 5, 0]	0.55719510456495824346490053358138538897037506103515625
16	[5, 8, 7]	0.5717288849294639289400612968
22	[1, 7, 1]	0.6530713465227154276900750220
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 7, 6]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[4, 5, 5]	0.71181501862658158596985913391108624637126922607421875
9	[9, 5, 3]	0.7896522420949303455728340850328095257282257080078125
18	[6, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 2, 0]	0.82229369422990672422457691936870105564594268798828125
34	[3, 1, 4]	0.8282105527374050360137485492
35	[6, 4, 5]	0.82961929011583157578257896602735854685306549072265625
12	[5, 6, 7]	0.8305224766068187854639057232
23	[7, 9, 2]	0.8422510437501329167685710023
39	[2, 7, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 7, 4]	0.8740016708206035378481146835838444530963897705078125
30	[1, 0, 4]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 0]	0.88932992680057665335624506042222492396831512451171875
20	[3, 1, 4]	0.9803324886669730270779920588
10	[8, 2, 0]	1.078127514161207635280427642
36	[6, 1, 4]	1.109864300165996773205675743
0	[5, 6, 0]	1.464658059664035324705460502
==
20	[3, 1, 4]	0.01833402732229342454108211788
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
31	[5, 5, 1]	0.08279452145077808716301441460
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
23	[8, 9, 2]	0.1430525418370240586162677572
14	[6, 1, 2]	0.1537500809371998844454765276168473064899444580078125
19	[6, 6, 3]	0.16787445879594498077125308554968796670436859130859375
13	[7, 7, 6]	0.18440097516520681519835989092825911939144134521484375
2	[4, 4, 9]	0.20699586355328325470992467671749182045459747314453125
33	[1, 6, 1]	0.2740168243112548060721195867
5	[7, 3, 5]	0.374222516574419739043833033065311610698699951171875
11	[9, 5, 4]	0.4596521942141869043751967183197848498821258544921875
8	[4, 2, 4]	0.4712472330498310816478540073
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
